2015,101,9952.9
2015,101,9964.7
2015,101,9973.2
2015,102,9969.
2015,102,9975.9
2015,102,9970.7
2015,102,9963.5
2015,102,9964.1
2015,102,9969.699999999999
2015,102,9961.7
2015,102,9967.3
2015,103,9968.1
2015,103,9974.5
2015,103,9962.7
2015,103,9975.5
2015,103,9975.2
2015,103,9963.
2015,103,9971.7
2015,103,9970.3
2015,104,9952.
2015,104,9958.
2015,104,9961.
2015,104,9966.
2015,104,9971.
2015,104,9968.
2015,104,9967.
2015,104,9964.
2015,105,9968.
2015,105,9964.
2015,105,9964.
2015,105,9956.
2015,105,9955.
2015,105,9963.
2015,105,9960.
2015,105,9958.
2015,106,9973.2
2015,106,9962.8
2015,106,9973.4
2015,106,9963.4
2015,106,9966.8
2015,106,9970.5
2015,106,9961.800000000001
2015,106,9969.1
2015,107,9969.1
2015,107,9969.6
2015,107,9969.6
2015,107,9965.9
2015,107,9973.599999999999
2015,107,9961.6
2015,107,9958.8
2015,107,9969.1
2015,108,9975.
2015,108,9969.
2015,108,9974.
2015,108,9967.
2015,108,9967.
2015,108,9966.
2015,108,9964.
2015,108,9967.
2015,109,9966.
2015,109,9960.
2015,109,9958.
2015,109,9968.
2015,109,9965.
2015,109,9962.
2015,109,9961.
2015,109,9966.
2015,110,9967.
2015,110,9966.
2015,110,9969.
2015,110,9965.
2015,110,9967.
2015,110,9965.
2015,110,9964.
2015,110,9970.
2015,111,9974.
2015,111,9965.
2015,111,9972.
2015,111,9968.
2015,111,9964.
2015,111,9963.
2015,111,9965.
2015,111,9976.
2015,112,9977.6
2015,112,9976.1
2015,112,9962.199999999999
2015,112,9967.7
2015,112,9969.6
2015,112,9957.699999999999
2015,112,9964.6
2015,112,9965.199999999999
2015,113,9967.1
2015,113,9975.9
2015,113,9977.7
2015,113,9978.6
2015,113,9972.8
2015,113,9967.1
2015,113,9972.8
2015,113,9977.4
2015,114,9976.6
2015,114,9971.6
2015,114,9968.7
2015,114,9969.5
2015,114,9969.300000000001
2015,114,9967.2
2015,114,9963.699999999999
2015,114,9967.1
2015,115,9972.2
2015,115,9765.5
2015,115,9968.6
2015,115,9975.6
2015,115,9965.3
2015,115,9967.5
2015,115,9970.1
2015,115,9974.9
2015,116,9968.400000000001
2015,116,9964.6
2015,116,9968.400000000001
2015,116,9967.5
2015,116,9972.6
2015,116,9967.1
2015,116,9965.1
2015,116,9969.900000000001
2015,117,9968.5
2015,117,9971.1
2015,117,9970.800000000001
2015,117,9966.
2015,117,9963.699999999999
2015,117,9970.5
2015,117,9976.1
2015,117,9965.1
2016,118,9974.
2016,118,9992.
2016,118,9969.
2016,118,9963.
2016,118,9965.
2016,118,9961.
2016,118,9969.
2016,118,9964.
2016,119,9972.
2016,119,9959.
2016,119,9957.
2016,119,9961.
2016,119,9964.
2016,119,9970.
2016,119,9965.
2016,119,9968.
2016,120,9979.
2016,120,9959.
2016,120,9967.
2016,120,9958.
2016,120,9958.
2016,120,9955.
2016,120,9967.
2016,120,9981.
2016,121,9974.
2016,121,9978.
2016,121,9959.
2016,121,9972.
2016,121,9959.
2016,121,9975.
2016,121,9955.
2016,121,9975.
2016,122,9983.2
2016,122,9966.8
2016,122,9967.9
2016,122,9964.9
2016,122,9966.1
2016,122,9968.6
2016,122,9961.1
2016,122,9962.8
2016,123,9980.6
2016,123,9979.5
2016,123,9967.7
2016,123,9972.
2016,123,9962.6
2016,123,9965.5
2016,123,9965.1
2016,123,10063.3
2016,124,9961.2
2016,124,9976.5
2016,124,9961.4
2016,124,9962.300000000001
2016,124,9969.5
2016,124,9961.4
2016,124,9973.
2016,124,9981.300000000001
2016,125,9994.
2016,125,9985.5
2016,125,9972.300000000001
2016,125,9962.9
2016,125,9971.
2016,125,9962.6
2016,125,9964.2
2016,125,9970.599999999999
2016,126,9976.800000000001
2016,126,9967.1
2016,126,9960.800000000001
2016,126,9964.800000000001
2016,126,9965.7
2016,126,9966.300000000001
2016,126,9960.800000000001
2016,126,9971.9
2016,127,9979.4
2016,127,9982.900000000001
2016,127,9957.4
2016,127,9977.6
2016,127,9963.5
2016,127,9961.5
2016,127,9963.4
2016,127,9977.9
2016,128,9950.
2016,128,9970.
2016,128,9970.
2016,128,9960.
2016,128,9960.
2016,128,9950.
2016,128,9940.
2016,128,9930.
2016,129,9950.
2016,129,9950.
2016,129,9940.
2016,129,9950.
2016,129,9940.
2016,129,9920.
2016,129,9950.
2016,129,9950.
2016,130,9972.
2016,130,9961.
2016,130,9955.
2016,130,9964.
2016,130,9962.
2016,130,9956.
2016,130,9969.
2016,130,9974.
2016,131,9976.
2016,131,9976.
2016,131,9961.
2016,131,9968.
2016,131,9963.
2016,131,9960.
2016,131,9984.
2016,131,9983.
2016,132,9972.4
2016,132,9966.900000000001
2016,132,9963.6
2016,132,10026.6
2016,132,9974.
2016,132,9992.6
2016,132,9973.1
2016,132,9985.300000000001
2016,133,9972.
2016,133,9972.5
2016,133,9972.2
2016,133,9195.6
2016,133,9962.5
2016,133,9971.
2016,133,9975.099999999999
2016,133,9969.300000000001
2016,134,9965.400000000001
2016,134,9967.3
2016,134,9966.8
2016,134,9960.3
2016,134,9958.9
2016,134,9966.8
2016,134,9966.2
2016,134,9968.6
2016,135,9979.699999999999
2016,135,9983.4
2016,135,9961.9
2016,135,9958.
2016,135,9961.7
2016,135,9968.5
2016,135,9967.5
2016,135,9971.3
2016,136,9974.
2016,136,9979.
2016,136,9966.
2016,136,9962.
2016,136,9966.
2016,136,9961.
2016,136,9965.
2016,136,9978.
2016,137,9975.
2016,137,9966.
2016,137,9959.
2016,137,9966.
2016,137,9958.
2016,137,9952.
2016,137,9952.
2016,137,9962.
2017,138,9899.6
2017,138,9885.1
2017,138,9879.2
2017,138,9876.4
2017,138,9913.1
2017,138,9882.
2017,138,9884.5
2017,138,9878.4
2017,139,9887.9
2017,139,9887.5
2017,139,9887.7
2017,139,9883.6
2017,139,9887.2
2017,139,9889.900000000001
2017,139,9887.3
2017,139,9872.1
2017,140,9894.5
2017,140,9903.9
2017,140,9887.9
2017,140,9894.6
2017,140,9889.4
2017,140,9884.1
2017,140,9891.400000000001
2017,140,9886.5
2017,141,9896.800000000001
2017,141,9883.
2017,141,9885.199999999999
2017,141,9882.099999999999
2017,141,9886.
2017,141,9888.5
2017,141,9876.6
2017,141,9901.
2017,142,9891.
2017,142,9880.2
2017,142,9889.
2017,142,9873.5
2017,142,9881.
2017,142,9880.1
2017,142,9868.4
2017,142,9892.099999999999
2017,143,9881.5
2017,143,9862.8
2017,143,9874.1
2017,143,9867.2
2017,143,9875.6
2017,143,9860.
2017,143,9861.1
2017,143,9879.300000000001
2017,144,9889.2
2017,144,9887.800000000001
2017,144,9866.300000000001
2017,144,9869.300000000001
2017,144,9868.4
2017,144,9871.
2017,144,9870.300000000001
2017,144,9868.1
2017,145,9874.4
2017,145,9873.1
2017,145,9860.
2017,145,9864.4
2017,145,9864.
2017,145,9862.6
2017,145,9871.5
2017,145,9864.5
2017,146,9895.
2017,146,9874.
2017,146,9883.
2017,146,9889.
2017,146,9879.
2017,146,9878.
2017,146,9869.
2017,146,9871.
2017,147,9894.
2017,147,9884.
2017,147,9885.
2017,147,9895.
2017,147,9887.
2017,147,9898.
2017,147,9883.
2017,147,9891.
2017,148,9894.
2017,148,9784.
2017,148,9876.
2017,148,9875.8
2017,148,9881.3
2017,148,9913.1
2017,148,9800.
2017,148,9755.
2017,149,9812.
2017,149,9882.300000000001
2017,149,9648.
2017,149,9892.
2017,149,9821.300000000001
2017,149,9809.
2017,149,9749.
2017,149,9876.9
2017,150,9883.300000000001
2017,150,9879.4
2017,150,9876.300000000001
2017,150,9875.5
2017,150,9882.6
2017,150,9882.099999999999
2017,150,9876.4
2017,150,9888.1
2017,151,9883.
2017,151,9875.199999999999
2017,151,9881.
2017,151,9874.1
2017,151,9870.
2017,151,9876.699999999999
2017,151,9875.3
2017,151,9862.1
2017,152,9909.5
2017,152,9881.3
2017,152,9888.9
2017,152,9889.2
2017,152,9878.3
2017,152,9882.7
2017,152,9872.199999999999
2017,152,9883.6
2017,153,9901.6
2017,153,9891.5
2017,153,9877.9
2017,153,9879.9
2017,153,9882.9
2017,153,9882.300000000001
2017,153,9879.6
2017,153,9883.6
2017,154,9908.9
2017,154,9880.599999999999
2017,154,9880.3
2017,154,9889.099999999999
2017,154,9879.099999999999
2017,154,9882.
2017,154,9871.4
2017,154,9882.4
2017,155,9870.900000000001
2017,155,9879.5
2017,155,9874.1
2017,155,9876.
2017,155,9868.1
2017,155,9872.6
2017,155,9863.9
2017,155,9881.
